time,temperature,load,hour,day,label
2023-06-22 15:40:00,0.34697383945150906,0.2159219635017255,0.6521739130434783,0.5,low
2023-06-22 15:50:00,0.3846719763627158,0.3395052746082912,0.6521739130434783,0.5,low
2023-06-22 16:00:00,0.20239109057453672,0.4644928198761647,0.6956521739130435,0.5,medium
2023-06-22 16:10:00,0.19440001534973375,0.5486513671658357,0.6956521739130435,0.5,medium
2023-06-22 16:20:00,0.2629597104078045,0.3098411531276231,0.6956521739130435,0.5,medium
2023-06-22 16:30:00,0.2101912002680569,0.4063855168961797,0.6956521739130435,0.5,medium
2023-06-22 16:40:00,0.2237762109839946,0.24754251948460498,0.6956521739130435,0.5,low
2023-06-22 16:50:00,0.27839721191388944,0.46847970499903185,0.6956521739130435,0.5,medium
2023-06-22 17:00:00,0.08276013491956524,0.469850473583123,0.7391304347826086,0.5,medium
2023-06-22 17:10:00,0.2833151232248313,0.3686769714879527,0.7391304347826086,0.5,medium
2023-06-22 17:20:00,0.20591670191726694,0.5033700467256841,0.7391304347826086,0.5,medium
2023-06-22 17:30:00,0.1758319060384931,0.3811252664598021,0.7391304347826086,0.5,medium
2023-06-22 17:40:00,0.19585591099253538,0.34362751286232746,0.7391304347826086,0.5,medium
2023-06-22 17:50:00,0.199066094093744,0.4792446270136263,0.7391304347826086,0.5,medium
2023-06-22 18:00:00,0.08324379920003544,0.4601209479030854,0.7826086956521738,0.5,medium
2023-06-22 18:10:00,0.2837044097196467,0.5819000654650439,0.7826086956521738,0.5,medium
2023-06-22 18:20:00,0.19338219473219384,0.48228602053119746,0.7826086956521738,0.5,medium
2023-06-22 18:30:00,0.21834091560731836,0.42358428149253186,0.7826086956521738,0.5,medium
2023-06-22 18:40:00,0.24994022166390353,0.40901899196293895,0.7826086956521738,0.5,medium
2023-06-22 18:50:00,0.12736303805361532,0.5500486340516357,0.7826086956521738,0.5,medium
2023-06-22 19:00:00,0.23082042442990383,0.5367894093366872,0.8260869565217391,0.5,medium
2023-06-22 19:10:00,0.18477035095870828,0.47805327930702507,0.8260869565217391,0.5,medium
2023-06-22 19:20:00,0.25401586278862476,0.5454874853187324,0.8260869565217391,0.5,medium
2023-06-22 19:30:00,0.06922240042966504,0.5639590517408997,0.8260869565217391,0.5,medium
2023-06-22 19:40:00,0.1952432372777083,0.458256972424781,0.8260869565217391,0.5,medium
2023-06-22 19:50:00,0.16394350836028151,0.501873453063439,0.8260869565217391,0.5,medium
2023-06-22 20:00:00,0.2592970996006455,0.749230624590062,0.8695652173913043,0.5,high
2023-06-22 20:10:00,0.26164468863371637,0.6119151000205314,0.8695652173913043,0.5,medium
2023-06-22 20:20:00,0.18846854066940003,0.6175378201030959,0.8695652173913043,0.5,medium
2023-06-22 20:30:00,0.18818594634742505,0.6679324670061504,0.8695652173913043,0.5,medium
2023-06-22 20:40:00,0.22556150283207935,0.6794560523071522,0.8695652173913043,0.5,medium
2023-06-22 20:50:00,0.17672375125565373,0.7142950190737221,0.8695652173913043,0.5,high
2023-06-22 21:00:00,0.3341287951553923,0.7291274080436252,0.9130434782608695,0.5,high
2023-06-22 21:10:00,0.25886978539389305,0.7455735623626973,0.9130434782608695,0.5,high
2023-06-22 21:20:00,0.10118127640774494,0.6918404444244552,0.9130434782608695,0.5,medium
2023-06-22 21:30:00,0.258520898594078,0.7958213675457546,0.9130434782608695,0.5,high
2023-06-22 21:40:00,0.21727963522129148,0.7527445924614464,0.9130434782608695,0.5,high
2023-06-22 21:50:00,0.18044941867999206,0.8060636138032835,0.9130434782608695,0.5,high
2023-06-22 22:00:00,0.2692660996618941,0.5756729216884489,0.9565217391304348,0.5,medium
2023-06-22 22:10:00,0.35295354896320097,0.7553693709693345,0.9565217391304348,0.5,high
2023-06-22 22:20:00,0.42871222591795244,0.9335068687187746,0.9565217391304348,0.5,high
2023-06-22 22:30:00,0.365615450714614,0.7005076789552416,0.9565217391304348,0.5,high
2023-06-22 22:40:00,0.30846938230856125,0.7529089462436136,0.9565217391304348,0.5,high
2023-06-22 22:50:00,0.3744835366086451,0.7852184061497105,0.9565217391304348,0.5,high
2023-06-22 23:00:00,0.3925596457140419,0.7475043113121558,1.0,0.5,high
2023-06-22 23:10:00,0.37792590475296484,0.7643968003603401,1.0,0.5,high
2023-06-22 23:20:00,0.3493579428645398,0.7783298497235678,1.0,0.5,high
2023-06-22 23:30:00,0.31223356379004996,0.7419093595674493,1.0,0.5,high
2023-06-22 23:40:00,0.3968574076255673,0.8275168657864118,1.0,0.5,high
2023-06-22 23:50:00,0.4309067233185372,0.8305638557441275,1.0,0.5,high
2023-06-23 00:00:00,0.49549239235585496,0.8539167299903654,0.0,0.6666666666666666,high
2023-06-23 00:10:00,0.4756495604394554,0.8812883483928997,0.0,0.6666666666666666,high
2023-06-23 00:20:00,0.44273100642950747,0.7664962830264694,0.0,0.6666666666666666,high
2023-06-23 00:30:00,0.5392904492780519,0.7226464144299511,0.0,0.6666666666666666,high
2023-06-23 00:40:00,0.41965443600515273,0.7619651333083297,0.0,0.6666666666666666,high
2023-06-23 00:50:00,0.5497157970151234,0.8538187345810304,0.0,0.6666666666666666,high
2023-06-23 01:00:00,0.5196324900253823,0.7522380623041909,0.043478260869565216,0.6666666666666666,high
2023-06-23 01:10:00,0.535153024072773,0.787537545774962,0.043478260869565216,0.6666666666666666,high
2023-06-23 01:20:00,0.4907659086414021,0.792164476550185,0.043478260869565216,0.6666666666666666,high
2023-06-23 01:30:00,0.550751309916817,0.936578956086703,0.043478260869565216,0.6666666666666666,high
2023-06-23 01:40:00,0.6425090000350755,0.6335737117027787,0.043478260869565216,0.6666666666666666,medium
2023-06-23 01:50:00,0.6139458803743183,0.8055321238910449,0.043478260869565216,0.6666666666666666,high
2023-06-23 02:00:00,0.7176327719768095,0.8536422151712886,0.08695652173913043,0.6666666666666666,high
2023-06-23 02:10:00,0.6892812144850037,0.7313226924683582,0.08695652173913043,0.6666666666666666,high
2023-06-23 02:20:00,0.5882591297133883,0.8333739562401314,0.08695652173913043,0.6666666666666666,high
2023-06-23 02:30:00,0.6362831275266908,0.8095930121356258,0.08695652173913043,0.6666666666666666,high
2023-06-23 02:40:00,0.6083584258747867,0.6928464799893876,0.08695652173913043,0.6666666666666666,high
2023-06-23 02:50:00,0.739514269353663,0.6565643668496852,0.08695652173913043,0.6666666666666666,medium
2023-06-23 03:00:00,0.6468173855177041,0.7815369201674582,0.13043478260869565,0.6666666666666666,high
2023-06-23 03:10:00,0.7767126250592491,0.6721473613180791,0.13043478260869565,0.6666666666666666,high
2023-06-23 03:20:00,0.7766664068267066,0.6461825359854572,0.13043478260869565,0.6666666666666666,high
2023-06-23 03:30:00,0.8348674557549574,0.6925090697229492,0.13043478260869565,0.6666666666666666,high
2023-06-23 03:40:00,0.6957250526332123,0.8069705184214757,0.13043478260869565,0.6666666666666666,high
2023-06-23 03:50:00,0.7654426074141358,0.8445954002251146,0.13043478260869565,0.6666666666666666,high
2023-06-23 04:00:00,0.9123281965697603,0.6826505126634503,0.17391304347826086,0.6666666666666666,high
2023-06-23 04:10:00,0.7321766122319157,0.5805915093641232,0.17391304347826086,0.6666666666666666,medium
2023-06-23 04:20:00,0.6751727920962045,0.5426256658702409,0.17391304347826086,0.6666666666666666,medium
2023-06-23 04:30:00,0.6537376206396305,0.6853145141620396,0.17391304347826086,0.6666666666666666,high
2023-06-23 04:40:00,0.8148399668440002,0.7629536283546843,0.17391304347826086,0.6666666666666666,high
2023-06-23 04:50:00,0.6535425016060665,0.6520788171950325,0.17391304347826086,0.6666666666666666,medium
2023-06-23 05:00:00,0.778457320174862,0.4977252747067164,0.21739130434782608,0.6666666666666666,medium
2023-06-23 05:10:00,0.8287649313515374,0.62758877840112,0.21739130434782608,0.6666666666666666,medium
2023-06-23 05:20:00,0.8130980121709481,0.6613304632000119,0.21739130434782608,0.6666666666666666,medium
2023-06-23 05:30:00,0.8280274768110475,0.4597792469724085,0.21739130434782608,0.6666666666666666,medium
2023-06-23 05:40:00,0.8154041613528662,0.6178744085540913,0.21739130434782608,0.6666666666666666,medium
2023-06-23 05:50:00,0.881055959570143,0.5955218159736655,0.21739130434782608,0.6666666666666666,medium
2023-06-23 06:00:00,0.7530046175502418,0.5043208871091343,0.2608695652173913,0.6666666666666666,medium
2023-06-23 06:10:00,0.7701120810644297,0.45583726805362584,0.2608695652173913,0.6666666666666666,medium
2023-06-23 06:20:00,0.764167847975668,0.5985407066081696,0.2608695652173913,0.6666666666666666,medium
2023-06-23 06:30:00,0.863763212187222,0.44304275260273324,0.2608695652173913,0.6666666666666666,medium
2023-06-23 06:40:00,0.8681256066687748,0.34890598622262997,0.2608695652173913,0.6666666666666666,medium
2023-06-23 06:50:00,0.8402156087019144,0.37715202228395056,0.2608695652173913,0.6666666666666666,medium
2023-06-23 07:00:00,0.8751298802683928,0.5186305347904341,0.30434782608695654,0.6666666666666666,medium
2023-06-23 07:10:00,0.7283926886595797,0.47047593411155947,0.30434782608695654,0.6666666666666666,medium
2023-06-23 07:20:00,0.9051871358008938,0.47115277362937974,0.30434782608695654,0.6666666666666666,medium
2023-06-23 07:30:00,0.8962403996406538,0.4155949239393894,0.30434782608695654,0.6666666666666666,medium
2023-06-23 07:40:00,0.8473007589698746,0.38022339973303126,0.30434782608695654,0.6666666666666666,medium
2023-06-23 07:50:00,0.9123063981827264,0.2945441739606354,0.30434782608695654,0.6666666666666666,medium
2023-06-23 08:00:00,0.6676180678860134,0.3234993725455258,0.34782608695652173,0.6666666666666666,low
2023-06-23 08:10:00,0.7379673208731509,0.2601190676255278,0.34782608695652173,0.6666666666666666,low
2023-06-23 08:20:00,0.7248655357024901,0.30057339299583713,0.34782608695652173,0.6666666666666666,low
2023-06-23 08:30:00,0.8153847347533322,0.3387043646051077,0.34782608695652173,0.6666666666666666,low
2023-06-23 08:40:00,0.7053026889805121,0.40576635951365897,0.34782608695652173,0.6666666666666666,medium
2023-06-23 08:50:00,0.8176226275397465,0.32365176862161077,0.34782608695652173,0.6666666666666666,low
2023-06-23 09:00:00,0.8063416373243374,0.3607785934765623,0.3913043478260869,0.6666666666666666,low
2023-06-23 09:10:00,0.7643788787138185,0.42446853791626343,0.3913043478260869,0.6666666666666666,medium
2023-06-23 09:20:00,0.7388127512859293,0.3526893122872092,0.3913043478260869,0.6666666666666666,low
2023-06-23 09:30:00,0.659798624949988,0.28872142712989063,0.3913043478260869,0.6666666666666666,low
2023-06-23 09:40:00,0.6685612438862275,0.29307791124658816,0.3913043478260869,0.6666666666666666,low
2023-06-23 09:50:00,0.7988282786304532,0.16874506906125147,0.3913043478260869,0.6666666666666666,low
2023-06-23 10:00:00,0.7052630909973872,0.3011949670638732,0.43478260869565216,0.6666666666666666,low
2023-06-23 10:10:00,0.654412638859117,0.3610637096623966,0.43478260869565216,0.6666666666666666,low
2023-06-23 10:20:00,0.6308697867034155,0.3174919607120084,0.43478260869565216,0.6666666666666666,low
2023-06-23 10:30:00,0.5309608158526093,0.3559246744623193,0.43478260869565216,0.6666666666666666,medium
2023-06-23 10:40:00,0.5902982845454661,0.1673680972939417,0.43478260869565216,0.6666666666666666,low
2023-06-23 10:50:00,0.7756058203997246,0.15155426665963584,0.43478260869565216,0.6666666666666666,low
2023-06-23 11:00:00,0.5023437554604308,0.2573261539698825,0.4782608695652174,0.6666666666666666,low
2023-06-23 11:10:00,0.5936802098596866,0.1867858575938453,0.4782608695652174,0.6666666666666666,low
2023-06-23 11:20:00,0.6445055358313251,0.28970061481807513,0.4782608695652174,0.6666666666666666,low
2023-06-23 11:30:00,0.5039302774551344,0.20660285967150788,0.4782608695652174,0.6666666666666666,low
2023-06-23 11:40:00,0.5933838599684358,0.17357719349052297,0.4782608695652174,0.6666666666666666,low
2023-06-23 11:50:00,0.6401852909899877,0.18515998003567707,0.4782608695652174,0.6666666666666666,low
2023-06-23 12:00:00,0.5022728993280221,0.11697844680902264,0.5217391304347826,0.6666666666666666,low
2023-06-23 12:10:00,0.6797284001120463,0.12872609104610971,0.5217391304347826,0.6666666666666666,low
2023-06-23 12:20:00,0.39781553019678584,0.2548854919753601,0.5217391304347826,0.6666666666666666,low
2023-06-23 12:30:00,0.5672817880527004,0.26126401630235746,0.5217391304347826,0.6666666666666666,low
2023-06-23 12:40:00,0.4907589635164449,0.22947153994995878,0.5217391304347826,0.6666666666666666,low
2023-06-23 12:50:00,0.549460555767656,0.12601262331276203,0.5217391304347826,0.6666666666666666,low
2023-06-23 13:00:00,0.44850707861263983,0.1915620509630807,0.5652173913043478,0.6666666666666666,low
2023-06-23 13:10:00,0.375530185431066,0.13266990999910405,0.5652173913043478,0.6666666666666666,low
2023-06-23 13:20:00,0.4353148580005125,0.2818826101539718,0.5652173913043478,0.6666666666666666,low
2023-06-23 13:30:00,0.3056425943351856,0.16021214141491297,0.5652173913043478,0.6666666666666666,low
2023-06-23 13:40:00,0.4585694645980445,0.1407268803937018,0.5652173913043478,0.6666666666666666,low
2023-06-23 13:50:00,0.43961233842629055,0.27943657657915383,0.5652173913043478,0.6666666666666666,low
2023-06-23 14:00:00,0.3858393300166829,0.1808625842904839,0.6086956521739131,0.6666666666666666,low
2023-06-23 14:10:00,0.41190293864950456,0.327364654822995,0.6086956521739131,0.6666666666666666,low
2023-06-23 14:20:00,0.3689978669637606,0.19094216855424245,0.6086956521739131,0.6666666666666666,low
2023-06-23 14:30:00,0.35535704278928615,0.1552750751765522,0.6086956521739131,0.6666666666666666,low
2023-06-23 14:40:00,0.29140891215048437,0.10751644562442647,0.6086956521739131,0.6666666666666666,low
2023-06-23 14:50:00,0.301900487994188,0.2532056809140572,0.6086956521739131,0.6666666666666666,low
2023-06-23 15:00:00,0.3555503673427476,0.20931596596233754,0.6521739130434783,0.6666666666666666,low
2023-06-23 15:10:00,0.3710596549523003,0.2397277530670781,0.6521739130434783,0.6666666666666666,low
2023-06-23 15:20:00,0.26701566288122247,0.38472496477964807,0.6521739130434783,0.6666666666666666,medium
2023-06-23 15:30:00,0.28466942574197507,0.2971140510794786,0.6521739130434783,0.6666666666666666,low
2023-06-23 15:40:00,0.22560152527736463,0.22457658237494055,0.6521739130434783,0.6666666666666666,low
2023-06-23 15:50:00,0.35468183910170115,0.3469290500139874,0.6521739130434783,0.6666666666666666,medium
2023-06-23 16:00:00,0.2737844357156868,0.38899948142265,0.6956521739130435,0.6666666666666666,medium
2023-06-23 16:10:00,0.3530580589697817,0.38456327792203043,0.6956521739130435,0.6666666666666666,low
2023-06-23 16:20:00,0.1778620368087694,0.3104463455870777,0.6956521739130435,0.6666666666666666,low
2023-06-23 16:30:00,0.20894980753471967,0.3513663158492702,0.6956521739130435,0.6666666666666666,medium
2023-06-23 16:40:00,0.24681905775780769,0.35961013753054133,0.6956521739130435,0.6666666666666666,medium
2023-06-23 16:50:00,0.2726083628075293,0.36510806069630347,0.6956521739130435,0.6666666666666666,medium
2023-06-23 17:00:00,0.18799979286281773,0.3857011688806517,0.7391304347826086,0.6666666666666666,medium
2023-06-23 17:10:00,0.1471579614422743,0.4259279600876696,0.7391304347826086,0.6666666666666666,medium
2023-06-23 17:20:00,0.2561680650501944,0.3794988798256252,0.7391304347826086,0.6666666666666666,medium
2023-06-23 17:30:00,0.24620933387513952,0.4012371937710149,0.7391304347826086,0.6666666666666666,medium
2023-06-23 17:40:00,0.14446664807317142,0.48261584189031365,0.7391304347826086,0.6666666666666666,medium
2023-06-23 17:50:00,0.28562289772538363,0.39702201587427827,0.7391304347826086,0.6666666666666666,medium
2023-06-23 18:00:00,0.2635262737568027,0.435379309296588,0.7826086956521738,0.6666666666666666,medium
2023-06-23 18:10:00,0.1991590671133683,0.46863153662614393,0.7826086956521738,0.6666666666666666,medium
2023-06-23 18:20:00,0.1957602923127232,0.583479883590686,0.7826086956521738,0.6666666666666666,medium
2023-06-23 18:30:00,0.22524151036363463,0.5069283278283974,0.7826086956521738,0.6666666666666666,medium
2023-06-23 18:40:00,0.13727126608464293,0.5202737222550557,0.7826086956521738,0.6666666666666666,medium
2023-06-23 18:50:00,0.19268041701757407,0.4852845335253458,0.7826086956521738,0.6666666666666666,medium
2023-06-23 19:00:00,0.06765929009959237,0.6173869205278348,0.8260869565217391,0.6666666666666666,medium
2023-06-23 19:10:00,0.25586037297295605,0.514916764236685,0.8260869565217391,0.6666666666666666,medium
2023-06-23 19:20:00,0.104375071793887,0.5876710860647234,0.8260869565217391,0.6666666666666666,medium
2023-06-23 19:30:00,0.29481765354919265,0.5425641461332082,0.8260869565217391,0.6666666666666666,medium
2023-06-23 19:40:00,0.18088813229468406,0.6035792640619466,0.8260869565217391,0.6666666666666666,medium
2023-06-23 19:50:00,0.18824837909403072,0.5550148769958674,0.8260869565217391,0.6666666666666666,medium
2023-06-23 20:00:00,0.1934327391129468,0.6157407205037171,0.8695652173913043,0.6666666666666666,medium
2023-06-23 20:10:00,0.2145401564721711,0.6287035513814319,0.8695652173913043,0.6666666666666666,high
2023-06-23 20:20:00,0.3205802408308722,0.65598821985358,0.8695652173913043,0.6666666666666666,high
2023-06-23 20:30:00,0.0778544398744053,0.5005803735252794,0.8695652173913043,0.6666666666666666,medium
2023-06-23 20:40:00,0.3117838455385611,0.5961577407505387,0.8695652173913043,0.6666666666666666,medium
2023-06-23 20:50:00,0.2534414007331327,0.6603271946112972,0.8695652173913043,0.6666666666666666,medium
2023-06-23 21:00:00,0.20681103405304327,0.7978177607149881,0.9130434782608695,0.6666666666666666,high
2023-06-23 21:10:00,0.21499496948950583,0.6617831633281952,0.9130434782608695,0.6666666666666666,high
2023-06-23 21:20:00,0.3859759649585275,0.7522972834126551,0.9130434782608695,0.6666666666666666,high
2023-06-23 21:30:00,0.22306061332075625,0.7913345169966197,0.9130434782608695,0.6666666666666666,high
2023-06-23 21:40:00,0.2101459638784988,0.6207230105442083,0.9130434782608695,0.6666666666666666,medium
2023-06-23 21:50:00,0.3524795829345223,0.7921946671514124,0.9130434782608695,0.6666666666666666,high
2023-06-23 22:00:00,0.3671917512399021,0.7478527507871475,0.9565217391304348,0.6666666666666666,high
2023-06-23 22:10:00,0.28787600946333636,0.7598973238284605,0.9565217391304348,0.6666666666666666,high
2023-06-23 22:20:00,0.3596155936633467,0.7418809766944972,0.9565217391304348,0.6666666666666666,high
2023-06-23 22:30:00,0.2824187515420358,0.736323362313879,0.9565217391304348,0.6666666666666666,high
2023-06-23 22:40:00,0.4145563527594346,0.9903779034608793,0.9565217391304348,0.6666666666666666,high
2023-06-23 22:50:00,0.41210504588976893,0.8184587656990125,0.9565217391304348,0.6666666666666666,high
2023-06-23 23:00:00,0.4541427884713205,0.8798863485039881,1.0,0.6666666666666666,high
2023-06-23 23:10:00,0.44355815939676513,0.7824248302856109,1.0,0.6666666666666666,high
2023-06-23 23:20:00,0.5305196955997422,0.6752736428106307,1.0,0.6666666666666666,high
2023-06-23 23:30:00,0.42106636217378335,0.784106062209931,1.0,0.6666666666666666,high
2023-06-23 23:40:00,0.34764848068804843,0.8990681088486479,1.0,0.6666666666666666,high
2023-06-23 23:50:00,0.4490145315318398,0.6686155391643829,1.0,0.6666666666666666,high
2023-06-24 00:00:00,0.6311156351865401,0.8525278876777438,0.0,0.8333333333333333,high
2023-06-24 00:10:00,0.4384427620190241,0.7590962724817927,0.0,0.8333333333333333,high
2023-06-24 00:20:00,0.47903625135473293,0.8928744344323465,0.0,0.8333333333333333,high
2023-06-24 00:30:00,0.5273726833175689,0.7668543638867646,0.0,0.8333333333333333,high
2023-06-24 00:40:00,0.49814678496911813,0.7823443088188851,0.0,0.8333333333333333,high
2023-06-24 00:50:00,0.44045945473620474,0.7968606927412534,0.0,0.8333333333333333,high
2023-06-24 01:00:00,0.6516147995892952,0.8575969935022467,0.043478260869565216,0.8333333333333333,high
2023-06-24 01:10:00,0.7260655375345597,0.7186865038247727,0.043478260869565216,0.8333333333333333,high
2023-06-24 01:20:00,0.5940935185098981,0.6728295030368321,0.043478260869565216,0.8333333333333333,high
2023-06-24 01:30:00,0.5257310961107238,0.8029299791624538,0.043478260869565216,0.8333333333333333,high
2023-06-24 01:40:00,0.4856598313768308,0.7337813360009571,0.043478260869565216,0.8333333333333333,high
2023-06-24 01:50:00,0.5979363128336476,0.7671909323045758,0.043478260869565216,0.8333333333333333,high
2023-06-24 02:00:00,0.725428105072621,0.7984334594261888,0.08695652173913043,0.8333333333333333,high
2023-06-24 02:10:00,0.6863623708068857,0.7346866829885241,0.08695652173913043,0.8333333333333333,high
2023-06-24 02:20:00,0.6566878043279756,0.6563778399296365,0.08695652173913043,0.8333333333333333,high
2023-06-24 02:30:00,0.6202219668976129,0.9355037834387101,0.08695652173913043,0.8333333333333333,high
2023-06-24 02:40:00,0.5889740829927481,0.7181596053042101,0.08695652173913043,0.8333333333333333,high
2023-06-24 02:50:00,0.708705590390256,0.6216411582759365,0.08695652173913043,0.8333333333333333,high
2023-06-24 03:00:00,0.7779599463933088,0.7928927495424405,0.13043478260869565,0.8333333333333333,high
2023-06-24 03:10:00,0.6251354485329942,0.6521748306411763,0.13043478260869565,0.8333333333333333,high
2023-06-24 03:20:00,0.8199683201160023,0.6859731070682129,0.13043478260869565,0.8333333333333333,high
2023-06-24 03:30:00,0.7568521954655796,0.7233700732491264,0.13043478260869565,0.8333333333333333,high
2023-06-24 03:40:00,0.8081472272020659,0.7638957247812974,0.13043478260869565,0.8333333333333333,high
2023-06-24 03:50:00,0.6377865408031331,0.6574842665460743,0.13043478260869565,0.8333333333333333,high
2023-06-24 04:00:00,0.6856872663806001,0.7539472091117818,0.17391304347826086,0.8333333333333333,high
2023-06-24 04:10:00,0.7612982134385727,0.4860867292945084,0.17391304347826086,0.8333333333333333,medium
2023-06-24 04:20:00,0.8017958269820973,0.712919590008289,0.17391304347826086,0.8333333333333333,high
2023-06-24 04:30:00,0.88217397294223,0.6733569802780355,0.17391304347826086,0.8333333333333333,medium
2023-06-24 04:40:00,0.8144278091307107,0.6990833491178499,0.17391304347826086,0.8333333333333333,high
2023-06-24 04:50:00,0.7554752916626036,0.6566014289275257,0.17391304347826086,0.8333333333333333,high
2023-06-24 05:00:00,0.7378170155409477,0.4681206369315651,0.21739130434782608,0.8333333333333333,medium
2023-06-24 05:10:00,0.8780196507344918,0.614988698879166,0.21739130434782608,0.8333333333333333,medium
2023-06-24 05:20:00,0.741648579319041,0.6571327705299899,0.21739130434782608,0.8333333333333333,medium
2023-06-24 05:30:00,0.902779006053714,0.6443886478093608,0.21739130434782608,0.8333333333333333,medium
2023-06-24 05:40:00,0.7839212450946207,0.524756176397279,0.21739130434782608,0.8333333333333333,medium
2023-06-24 05:50:00,0.9004248774519013,0.5818724311784544,0.21739130434782608,0.8333333333333333,medium
2023-06-24 06:00:00,0.8543644319243704,0.5827273853478436,0.2608695652173913,0.8333333333333333,medium
2023-06-24 06:10:00,0.8036657008894227,0.5554748457370269,0.2608695652173913,0.8333333333333333,medium
2023-06-24 06:20:00,0.7799046968746561,0.5358840336111337,0.2608695652173913,0.8333333333333333,medium
2023-06-24 06:30:00,0.7909953246145652,0.34208491009816294,0.2608695652173913,0.8333333333333333,medium
2023-06-24 06:40:00,0.8387921497041766,0.5144430626191865,0.2608695652173913,0.8333333333333333,medium
2023-06-24 06:50:00,0.8169723286339066,0.46074220788870673,0.2608695652173913,0.8333333333333333,medium
2023-06-24 07:00:00,0.7646945884920876,0.3921129985803116,0.30434782608695654,0.8333333333333333,medium
2023-06-24 07:10:00,0.7913001407130635,0.34888358137965053,0.30434782608695654,0.8333333333333333,medium
2023-06-24 07:20:00,0.8064743675296533,0.41383271777221436,0.30434782608695654,0.8333333333333333,medium
2023-06-24 07:30:00,0.6693200593192342,0.23790793149269224,0.30434782608695654,0.8333333333333333,low
2023-06-24 07:40:00,0.8300607809293425,0.3837816576897863,0.30434782608695654,0.8333333333333333,medium
2023-06-24 07:50:00,0.7407155520276442,0.34792998091195687,0.30434782608695654,0.8333333333333333,medium
2023-06-24 08:00:00,0.6988907332394804,0.4237499936015345,0.34782608695652173,0.8333333333333333,medium
2023-06-24 08:10:00,0.6657091676950567,0.2517817982441371,0.34782608695652173,0.8333333333333333,low
2023-06-24 08:20:00,0.659088652014951,0.33376872786480244,0.34782608695652173,0.8333333333333333,low
2023-06-24 08:30:00,0.6863320339227096,0.44783318399951794,0.34782608695652173,0.8333333333333333,medium
2023-06-24 08:40:00,0.7264986351258783,0.41667463643755304,0.34782608695652173,0.8333333333333333,medium
2023-06-24 08:50:00,0.8919230652034005,0.41608726074945473,0.34782608695652173,0.8333333333333333,medium
2023-06-24 09:00:00,0.6885052358253773,0.28268165963010433,0.3913043478260869,0.8333333333333333,low
2023-06-24 09:10:00,0.7322262387024459,0.3258945339820259,0.3913043478260869,0.8333333333333333,low
2023-06-24 09:20:00,0.7460659526983106,0.2692808498507045,0.3913043478260869,0.8333333333333333,low
2023-06-24 09:30:00,0.7293254070781192,0.27036354436942395,0.3913043478260869,0.8333333333333333,low
2023-06-24 09:40:00,0.716369435935438,0.3006022672526211,0.3913043478260869,0.8333333333333333,low
2023-06-24 09:50:00,0.6469102721152299,0.28216732853981347,0.3913043478260869,0.8333333333333333,low
2023-06-24 10:00:00,0.7469925461953711,0.31688064321188764,0.43478260869565216,0.8333333333333333,low
2023-06-24 10:10:00,0.7691298157340468,0.26247399768810137,0.43478260869565216,0.8333333333333333,low
2023-06-24 10:20:00,0.552282861368795,0.2843573737879718,0.43478260869565216,0.8333333333333333,low
2023-06-24 10:30:00,0.5932077473933581,0.31839518689166063,0.43478260869565216,0.8333333333333333,low
2023-06-24 10:40:00,0.6394507703708828,0.32715108393469144,0.43478260869565216,0.8333333333333333,low
2023-06-24 10:50:00,0.5969042897057621,0.14028029391333124,0.43478260869565216,0.8333333333333333,low
2023-06-24 11:00:00,0.6133454854923461,0.26254784490591504,0.4782608695652174,0.8333333333333333,low
2023-06-24 11:10:00,0.5366544274345855,0.27413727455895437,0.4782608695652174,0.8333333333333333,low
2023-06-24 11:20:00,0.7164353531898704,0.25232729715730867,0.4782608695652174,0.8333333333333333,low
2023-06-24 11:30:00,0.6558829929415422,0.16573853899513596,0.4782608695652174,0.8333333333333333,low
2023-06-24 11:40:00,0.5951152002789432,0.1936618148070009,0.4782608695652174,0.8333333333333333,low
2023-06-24 11:50:00,0.6457198228675168,0.31112340040931724,0.4782608695652174,0.8333333333333333,low
2023-06-24 12:00:00,0.5702128785014999,0.1897415023172187,0.5217391304347826,0.8333333333333333,low
2023-06-24 12:10:00,0.4664545851010504,0.20322354226074008,0.5217391304347826,0.8333333333333333,low
2023-06-24 12:20:00,0.45077945731564995,0.2672126502254805,0.5217391304347826,0.8333333333333333,low
2023-06-24 12:30:00,0.5063517633337881,0.2770806840124263,0.5217391304347826,0.8333333333333333,low
2023-06-24 12:40:00,0.5550351807581163,0.12072540468996235,0.5217391304347826,0.8333333333333333,low
2023-06-24 12:50:00,0.5101369456501267,0.1822811493696906,0.5217391304347826,0.8333333333333333,low
2023-06-24 13:00:00,0.32309701039065264,0.24960604855825846,0.5652173913043478,0.8333333333333333,low
2023-06-24 13:10:00,0.37120125323151576,0.10144318846281103,0.5652173913043478,0.8333333333333333,low
2023-06-24 13:20:00,0.4164894471788384,0.19811849610523974,0.5652173913043478,0.8333333333333333,low
2023-06-24 13:30:00,0.4163842664086861,0.2343306675377818,0.5652173913043478,0.8333333333333333,low
2023-06-24 13:40:00,0.5436524698887607,0.33384815612230795,0.5652173913043478,0.8333333333333333,low
2023-06-24 13:50:00,0.33496558834100054,0.23535331137879262,0.5652173913043478,0.8333333333333333,low
2023-06-24 14:00:00,0.37757078522043197,0.19595485013500563,0.6086956521739131,0.8333333333333333,low
2023-06-24 14:10:00,0.43868339143272106,0.24729682328448427,0.6086956521739131,0.8333333333333333,low
